9525ae940e706e83e06699dd8de241c2,,3,404435,304412334729,15499,_CK-StoreOpening-STR-,1295506763,,3,31.05.2017,160x600,1496203306,1496203352,1,1,6,0,0,0,0,0
9525ae940e706e83e06699dd8de241c2,,3,404435,304412334729,15499,_CK-StoreOpening-STR-,1295506763,,3,31.05.2017,160x600,1496200419,1496217754,1,1,28,0,0,0,0,0
9525ae940e706e83e06699dd8de241c2,,3,404435,304412334729,15499,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496194253,1496217769,728,90,917280,0,0,0,0,0
9525ae940e706e83e06699dd8de241c2,,3,404435,304412334729,15499,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496194253,1496225039,160,600,1344000,0,0,0,0,0
aaec4a39e2ffc6a5a0fa90a28434e120,BB,1,404435,798191118804,12304,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496184063,1496256810,800,250,14400000,11232650,23965248,17383929,412376254,302378433
aaec4a39e2ffc6a5a0fa90a28434e120,,3,404435,798191118804,12304,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496221273,1496253966,800,250,1400000,0,0,0,0,0
aff7ff7bacdf8c19bead6c00dde076d4,SS,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496245183,1496245183,160,600,96000,0,342000,0,3884800,810240
38bcb13dd75fd63ce037784ad38e0992,,3,404435,304412334729,16625,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496221373,1496221373,1,1,1,72242,187320,128402,3792016,3792016
a8e496f9a8c5fc5224bcd4396ee1f572,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496246665,1496246751,300,600,360000,182122,1397080,306341,21301404,3692298
974b289f26031095b6815e1e1291ea34,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496225500,1496225587,300,600,360000,0,1505000,380877,16861440,9757440
974b289f26031095b6815e1e1291ea34,,3,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496210742,1496210742,300,600,180000,0,0,0,0,0
643b460f7e2dae10146f62d23638acdc,SS,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496256851,1496256851,160,600,96000,95982,806000,489570,8166400,3824640
643b460f7e2dae10146f62d23638acdc,SB,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496243403,1496243403,728,90,65520,65486,860520,116618,3770526,3044076
643b460f7e2dae10146f62d23638acdc,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496247432,1496259626,300,250,225000,123870,2753500,2453291,13169740,8685850
643b460f7e2dae10146f62d23638acdc,BB,1,404435,691054731874,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496254945,1496254945,800,250,200000,62823,710000,457407,4529920,1568000
643b460f7e2dae10146f62d23638acdc,BB,1,404435,691054731874,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496241556,1496247941,800,250,400000,285912,1696000,1240674,8856652,3695122
643b460f7e2dae10146f62d23638acdc,,3,404435,691054731874,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496241555,1496241555,800,250,200000,0,0,0,0,0
643b460f7e2dae10146f62d23638acdc,,3,404435,691054731874,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496248948,1496248948,1,1,1,0,1237500,877319,3762288,2144880
5d227f38bf557fcce3b7ee0082ad6419,SB,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496243469,1496243469,728,90,65520,0,1352338,608259,3749670,857848
f9cbc92cdc89efb4d1fe60e9d7806538,SS,1,404435,304412334729,4509,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496214121,1496214121,160,600,96000,87200,416520,152720,3960320,851200
f9cbc92cdc89efb4d1fe60e9d7806538,,3,404435,304412334729,4509,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496214120,1496214120,160,600,96000,0,0,0,0,0
2a92924441c6eeea666b6744cb1a734e,SS,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496224781,1496258432,160,600,960000,888055,6680220,3655656,80527296,36499712
2a92924441c6eeea666b6744cb1a734e,SB,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496249057,1496256479,728,90,262080,130865,1402080,323917,26101500,5901400
2a92924441c6eeea666b6744cb1a734e,SB,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496221607,1496257722,728,90,327600,130746,2346888,1214085,55804017,20913979
2a92924441c6eeea666b6744cb1a734e,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496244168,1496244168,300,250,75000,0,75000,0,4802760,213120
2a92924441c6eeea666b6744cb1a734e,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496255992,1496255992,300,250,75000,0,150000,0,2264000,304640
2a92924441c6eeea666b6744cb1a734e,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496191405,1496260774,300,250,6150000,1106816,12863400,3029738,383714928,114671674
2a92924441c6eeea666b6744cb1a734e,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496216926,1496260189,300,250,1950000,952586,16780958,8662979,226250427,106976609
2a92924441c6eeea666b6744cb1a734e,HP,1,404435,474466781060,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496248070,1496248070,300,600,180000,40828,655000,440828,9294320,1211280
2a92924441c6eeea666b6744cb1a734e,HP,1,404435,474466781060,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496188643,1496260076,300,600,6660000,1134555,20869880,6797908,265662648,96019356
2a92924441c6eeea666b6744cb1a734e,HP,1,404435,474466781060,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496211204,1496261438,300,600,39780000,12316942,139514825,69051068,2005358231,851368968
2a92924441c6eeea666b6744cb1a734e,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496239250,1496243959,300,250,150000,0,0,0,0,0
2a92924441c6eeea666b6744cb1a734e,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496210556,1496255471,300,250,450000,0,0,0,0,0
2a92924441c6eeea666b6744cb1a734e,,3,404435,474466781060,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496211352,1496253539,300,600,2160000,0,0,0,0,0
2a92924441c6eeea666b6744cb1a734e,,3,404435,474466781060,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496188642,1496250397,300,600,360000,0,0,0,0,0
3033235d31eb5b5eb151c4126c7084b1,SS,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496208316,1496260880,160,600,2688000,2444635,24224548,9168430,321112609,65031700
3033235d31eb5b5eb151c4126c7084b1,SB,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,3,31.05.2017,728x90,1496214313,1496260853,728,90,851760,124613,0,0,0,0
3033235d31eb5b5eb151c4126c7084b1,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,3,31.05.2017,300x250,1496206384,1496261375,300,250,1800000,494370,0,0,0,0
3033235d31eb5b5eb151c4126c7084b1,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,3,31.05.2017,300x250,1496181832,1496261376,300,250,38850000,3102075,0,0,0,0
3033235d31eb5b5eb151c4126c7084b1,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,3,31.05.2017,300x250,1496191739,1496261151,300,250,11325000,3190474,0,0,0,0
3033235d31eb5b5eb151c4126c7084b1,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,2,31.05.2017,300x250,1496212136,1496259487,300,250,150000,0,0,0,0,0
3033235d31eb5b5eb151c4126c7084b1,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,2,31.05.2017,300x250,1496210547,1496259026,300,250,150000,0,0,0,0,0
3033235d31eb5b5eb151c4126c7084b1,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,2,31.05.2017,300x250,1496186154,1496261438,300,250,12150000,0,0,0,0,0
3033235d31eb5b5eb151c4126c7084b1,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,2,31.05.2017,300x250,1496190770,1496259460,300,250,2100000,0,0,0,0,0
3033235d31eb5b5eb151c4126c7084b1,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496243107,1496243107,300,250,75000,74149,1051520,272597,14193918,2751078
3033235d31eb5b5eb151c4126c7084b1,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496258875,1496258875,300,250,75000,68128,506040,201585,8209920,2106624
3033235d31eb5b5eb151c4126c7084b1,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496206735,1496260922,300,250,3300000,727656,11644880,1774511,211756952,26988330
3033235d31eb5b5eb151c4126c7084b1,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496214235,1496260850,300,250,1575000,1110998,19751600,5908548,276855549,58116521
3033235d31eb5b5eb151c4126c7084b1,BB,1,404435,691054731874,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496205502,1496255924,800,250,800000,788134,2802080,907398,32875808,4030688
3033235d31eb5b5eb151c4126c7084b1,BB,1,404435,691054731874,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496202454,1496259761,800,250,1200000,1086901,6222500,1843370,55088735,19658965
3033235d31eb5b5eb151c4126c7084b1,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,3,31.05.2017,728x90,1496241662,1496241662,1,1,1,0,0,0,0,0
3033235d31eb5b5eb151c4126c7084b1,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,3,31.05.2017,300x250,1496227799,1496227799,1,1,1,0,0,0,0,0
3033235d31eb5b5eb151c4126c7084b1,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496217949,1496252367,300,250,225000,0,0,0,0,0
3033235d31eb5b5eb151c4126c7084b1,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496253718,1496253718,1,1,1,0,0,0,0,0
3033235d31eb5b5eb151c4126c7084b1,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496260812,1496260812,1,1,1,0,892040,337286,16381440,3563520
3033235d31eb5b5eb151c4126c7084b1,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496250349,1496250349,1,1,1,0,1266560,223560,11564556,834626
c5f5d3d8a82e06fde31d9d8d125abc87,SS,1,404435,304412334729,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496224904,1496224904,160,600,96000,43633,840120,686963,6073600,4161600
c5f5d3d8a82e06fde31d9d8d125abc87,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496181711,1496236747,300,600,540000,68881,3315600,677080,20609680,6763126
c5f5d3d8a82e06fde31d9d8d125abc87,BB,1,404435,798191118804,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496186257,1496261660,800,250,29400000,16203563,95889484,50779531,906422933,522071816
c5f5d3d8a82e06fde31d9d8d125abc87,,3,404435,798191118804,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496186532,1496245729,800,250,1200000,0,0,0,0,0
c5f5d3d8a82e06fde31d9d8d125abc87,,3,404435,798191118804,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496209508,1496254989,1,1,21,0,11541164,7385876,109239364,60473065
c5f5d3d8a82e06fde31d9d8d125abc87,,3,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496206046,1496206046,1,1,1,0,131040,0,3068757,2129598
4ec194c959c60bde238c1a9cc8300562,SB,1,404435,304412334729,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496206889,1496221328,728,90,131040,65520,2288264,1221317,19815233,5013335
4ec194c959c60bde238c1a9cc8300562,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496208741,1496214074,300,600,360000,62611,1830920,616311,11010902,4595600
4ec194c959c60bde238c1a9cc8300562,,3,404435,304412334729,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496221328,1496221328,1,1,1,0,891520,189474,14497358,1830440
82b63c3c6e436d379006e9dbf9b296f9,SB,1,404435,304412334729,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496210577,1496221307,728,90,196560,65520,2930600,713087,19199723,4372769
82b63c3c6e436d379006e9dbf9b296f9,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496198469,1496250612,300,600,2160000,201088,8313520,1298086,91217398,9475226
82b63c3c6e436d379006e9dbf9b296f9,,3,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496206532,1496214242,1,1,5,0,4240320,1502407,38765314,15941228
82b63c3c6e436d379006e9dbf9b296f9,,3,404435,304412334729,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496210577,1496210577,1,1,1,0,137520,0,7750305,663685
3137d437ff4f87ec374b6047948eb1f4,BB,1,404435,691054731874,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496243111,1496243111,800,250,200000,199929,350000,327823,6355200,6355200
4eb680940f58e7123777b3ed547d46ec,SS,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496250012,1496250012,160,600,96000,96000,773500,306966,21367875,3387225
4eb680940f58e7123777b3ed547d46ec,SS,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496222433,1496260589,160,600,1248000,1149561,8612580,2941960,207702500,108516848
4eb680940f58e7123777b3ed547d46ec,SB,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496260385,1496260385,728,90,65520,0,215520,43414,7646400,787320
4eb680940f58e7123777b3ed547d46ec,SB,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496246970,1496254219,728,90,196560,0,196560,0,15906583,1294442
4eb680940f58e7123777b3ed547d46ec,SB,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496245557,1496258402,728,90,196560,65520,1562560,1282218,56246628,32835084
4eb680940f58e7123777b3ed547d46ec,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496238485,1496260057,300,250,150000,0,1650300,360000,21872853,3396906
4eb680940f58e7123777b3ed547d46ec,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496192700,1496261545,300,250,600000,273335,4647580,402312,66775213,23562890
4eb680940f58e7123777b3ed547d46ec,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496210929,1496258296,300,250,1275000,550549,12721480,4600158,330860439,161226243
4eb680940f58e7123777b3ed547d46ec,BB,1,404435,691054731874,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496211897,1496261142,800,250,2200000,466220,7528000,3047830,128594388,28549146
4eb680940f58e7123777b3ed547d46ec,BB,1,404435,691054731874,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496213260,1496260800,800,250,5000000,1504693,16808557,10299577,411127587,233341843
4eb680940f58e7123777b3ed547d46ec,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496251046,1496251046,1,1,1,0,475000,112887,7493850,3933800
4eb680940f58e7123777b3ed547d46ec,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496214386,1496260501,1,1,14,0,9308500,4529070,224854105,121814313
4eb680940f58e7123777b3ed547d46ec,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496242898,1496250237,1,1,3,0,2508500,817724,35971956,9085500
4eb680940f58e7123777b3ed547d46ec,,3,404435,691054731874,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496247308,1496247308,1,1,1,0,1027500,336804,10681600,8853760
4eb680940f58e7123777b3ed547d46ec,,3,404435,691054731874,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496236686,1496259445,1,1,7,0,6815298,4043272,133592073,88113555
39d5293fc9e6f9edb533d56748abb499,SB,1,404435,304412334729,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496217869,1496217869,728,90,65520,65516,320520,217903,70854384,70854384
39d5293fc9e6f9edb533d56748abb499,HP,1,404435,73128778400,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496217869,1496236587,300,600,900000,614791,2006040,1232172,87733232,79924640
39d5293fc9e6f9edb533d56748abb499,BB,1,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496184597,1496249754,800,250,4200000,3260868,10020000,6538578,146029332,62088486
80dfbcb3dce1fcae65991e1f15ac3d09,SB,1,404435,304412334729,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496217787,1496217811,728,90,131040,65520,473040,257200,4908768,2620584
80dfbcb3dce1fcae65991e1f15ac3d09,,3,404435,304412334729,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496217786,1496217786,728,90,65520,0,0,0,0,0
041932eccc82eeb49147f7c313904ff6,SS,1,404435,304412334729,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496210694,1496221504,160,600,192000,33640,1017000,575417,13993220,6851196
48633e48eb244d075d8805c30574a6d9,HP,1,404435,73128778400,620,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496182609,1496254748,300,600,900000,524667,2050000,1387134,54018590,12741532
48633e48eb244d075d8805c30574a6d9,BB,1,404435,798191118804,620,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496182609,1496260217,800,250,4800000,3851175,8526000,6052653,275951633,100590620
48633e48eb244d075d8805c30574a6d9,,3,404435,798191118804,620,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496224732,1496225616,800,250,400000,0,0,0,0,0
48633e48eb244d075d8805c30574a6d9,,3,404435,73128778400,620,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496250833,1496250833,300,600,180000,0,0,0,0,0
48633e48eb244d075d8805c30574a6d9,,3,404435,304412334729,620,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496221411,1496221411,728,90,65520,0,0,0,0,0
ed807a1cce2ce8ad43950cface8d0383,HP,1,404435,474466781060,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496223512,1496226377,300,600,360000,266854,1341040,826462,9416856,5032320
23b1b0f884e6f371d0ac35bb23ebea0e,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496182606,1496182606,300,600,180000,0,435000,0,4241408,1166336
fa0fca7fdd589d4f47f9933e2b8267f0,SS,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496238986,1496240979,160,600,192000,189965,1564344,1461295,17956800,9064248
fa0fca7fdd589d4f47f9933e2b8267f0,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496185405,1496259685,300,250,600000,252604,600000,252607,18289105,7078945
fa0fca7fdd589d4f47f9933e2b8267f0,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496259072,1496259072,300,250,75000,49532,75000,49532,8010257,3839251
fa0fca7fdd589d4f47f9933e2b8267f0,HP,1,404435,474466781060,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496256090,1496256090,300,600,180000,22126,580000,105326,6064160,973880
fa0fca7fdd589d4f47f9933e2b8267f0,HP,1,404435,474466781060,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496246496,1496258254,300,600,1080000,314678,2280000,1103650,34870105,21810293
fa0fca7fdd589d4f47f9933e2b8267f0,HP,1,404435,474466781060,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496239536,1496260748,300,600,1980000,771644,6557256,4386053,114965212,54747370
fa0fca7fdd589d4f47f9933e2b8267f0,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496249216,1496249216,300,250,75000,0,0,0,0,0
541b9867f37b79bbe0945b9f22a18447,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496243469,1496254588,300,250,450000,0,1380000,95332,18594891,3103733
541b9867f37b79bbe0945b9f22a18447,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496194105,1496260229,1,1,6,0,2505000,123751,17874720,2348640
541b9867f37b79bbe0945b9f22a18447,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496253607,1496253607,160,600,96000,0,0,0,0,0
541b9867f37b79bbe0945b9f22a18447,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496252440,1496257792,1,1,4,0,1675000,117545,16921199,2481284
c791fb7962fd856363266a0b5fabfd59,SB,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496246219,1496260696,728,90,262080,195247,2202120,1605752,32395088,21520280
